INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 544, "sending_to": [21, 19, 29, 8]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 570, "metrics": {'accuracy': 0.7692999839782715, 'loss': 1.5021538734436035}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 567, "sending_to": [0, 19, 22, 16]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 570, "sending_to": [6, 27, 26, 10]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 568, "sending_to": [20, 16, 28, 23]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 208, "sending_to": [26, 29, 22, 5]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 568, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 303, "metrics": {'accuracy': 0.7498999834060669, 'loss': 1.5842461585998535}}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 569, "metrics": {'accuracy': 0.7608000040054321, 'loss': 1.545832633972168}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 568, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 571, "metrics": {'accuracy': 0.7730000019073486, 'loss': 1.4202840328216553}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 568, "sending_to": [28, 24, 21, 9]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 573, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Evaluating Peer 26
INFO:peer:{"peer": 26, "action": "eval", "age": 574, "metrics": {'accuracy': 0.776199996471405, 'loss': 1.4739421606063843}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 573, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 303, "metrics": {'accuracy': 0.7498999834060669, 'loss': 1.5842461585998535}}
INFO:simulator.play:Peer 7 rotating 2 neighbours
INFO:tracker:Announced {"peer": 7, "age": 320, "neighbours": [18, 14, 29, 17]}
INFO:peer:{"peer": 7, "action": "rotate", "age": 320, "neighbours": [29, 17, 1, 27], "new": [1, 27]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 570, "sending_to": [24, 25, 2, 17]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 576, "sending_to": [24, 25, 17, 18]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 564, "sending_to": [26, 29, 17, 1]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 566, "metrics": {'accuracy': 0.7815999984741211, 'loss': 1.4468806982040405}}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 227, "metrics": {'accuracy': 0.7214999794960022, 'loss': 1.7123624086380005}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 577, "sending_to": [19, 28, 17, 25]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 575, "metrics": {'accuracy': 0.7807000279426575, 'loss': 1.4253073930740356}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 577, "sending_to": [19, 28, 17, 25]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 571, "sending_to": [14, 10, 0, 24]}
INFO:simulator.play:Peer 15 rotating 2 neighbours
INFO:tracker:Announced {"peer": 15, "age": 558, "neighbours": [24, 21, 28, 22]}
INFO:peer:{"peer": 15, "action": "rotate", "age": 558, "neighbours": [28, 22, 1, 27], "new": [1, 27]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 569, "sending_to": [1, 29, 22, 5]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 577, "metrics": {'accuracy': 0.784500002861023, 'loss': 1.4328786134719849}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 320, "sending_to": [29, 17, 1, 27]}
INFO:simulator.play:Evaluating Peer 10
INFO:peer:{"peer": 10, "action": "eval", "age": 574, "metrics": {'accuracy': 0.7760000228881836, 'loss': 1.4232317209243774}}
INFO:simulator.play:Peer 13 training
INFO:simulator.data:Using data set range [0, 1990)
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 576, "metrics": {'accuracy': 0.7784000039100647, 'loss': 1.433239459991455}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 571, "sending_to": [0, 19, 22, 16]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 571, "metrics": {'accuracy': 0.7728999853134155, 'loss': 1.5008026361465454}}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 140, "metrics": {'accuracy': 0.6930000185966492, 'loss': 1.8587831258773804}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 571, "metrics": {'accuracy': 0.7730000019073486, 'loss': 1.4202840328216553}}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 571, "sending_to": [0, 19, 22, 16]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 569, "metrics": {'accuracy': 0.7839999794960022, 'loss': 1.4262672662734985}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 581, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 569, "metrics": {'accuracy': 0.7839999794960022, 'loss': 1.4262672662734985}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 582, "sending_to": [24, 8, 19, 26]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 558, "metrics": {'accuracy': 0.7785999774932861, 'loss': 1.454035758972168}}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 227, "metrics": {'accuracy': 0.7214999794960022, 'loss': 1.7123624086380005}}
INFO:simulator.play:Peer 5 rotating 3 neighbours
INFO:tracker:Announced {"peer": 5, "age": 570, "neighbours": [21, 29, 22, 16]}
INFO:peer:{"peer": 5, "action": "rotate", "age": 570, "neighbours": [16, 1, 15, 28], "new": [1, 15, 28]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 583, "sending_to": [17, 10, 14, 27]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 320, "sending_to": [29, 17, 1, 27]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 140, "metrics": {'accuracy': 0.6930000185966492, 'loss': 1.8587831258773804}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 573, "sending_to": [15, 2, 28, 23]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 208, "metrics": {'accuracy': 0.6904000043869019, 'loss': 1.7807642221450806}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 584, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Peer 20 training
INFO:simulator.data:Using data set range [0, 398)
INFO:simulator.play:Peer 20 rotating 3 neighbours
INFO:tracker:Announced {"peer": 20, "age": 570, "neighbours": [21, 19, 29, 8]}
INFO:peer:{"peer": 20, "action": "rotate", "age": 570, "neighbours": [8, 5, 1, 15], "new": [5, 1, 15]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 574, "sending_to": [28, 22, 1, 27]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 582, "metrics": {'accuracy': 0.7850000262260437, 'loss': 1.4454072713851929}}
INFO:simulator.play:Peer 21 training
INFO:simulator.data:Using data set range [0, 597)
INFO:simulator.play:Peer 10 training
INFO:simulator.data:Using data set range [0, 1393)
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 574, "metrics": {'accuracy': 0.777400016784668, 'loss': 1.4573570489883423}}
INFO:simulator.play:Evaluating Peer 17
INFO:peer:{"peer": 17, "action": "eval", "age": 586, "metrics": {'accuracy': 0.7768999934196472, 'loss': 1.4718458652496338}}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 570, "sending_to": [8, 5, 1, 15]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 573, "sending_to": [15, 2, 28, 23]}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 303, "sending_to": [29, 2, 24, 25]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 208, "sending_to": [26, 29, 22, 5]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 569, "sending_to": [8, 24, 21, 29]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 586, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 571, "sending_to": [14, 10, 0, 24]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 576, "sending_to": [20, 16, 28, 23]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 320, "sending_to": [29, 17, 1, 27]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 587, "sending_to": [24, 8, 19, 26]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 585, "metrics": {'accuracy': 0.7822999954223633, 'loss': 1.408499002456665}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 577, "sending_to": [15, 2, 28, 23]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 586, "sending_to": [28, 24, 21, 9]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 587, "metrics": {'accuracy': 0.7785999774932861, 'loss': 1.4660940170288086}}
INFO:simulator.play:Peer 16 training
INFO:simulator.data:Using data set range [0, 1592)
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 588, "sending_to": [26, 29, 17, 1]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 589, "sending_to": [17, 10, 14, 27]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 572, "sending_to": [16, 1, 15, 28]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 587, "sending_to": [8, 24, 21, 29]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 587, "sending_to": [24, 8, 19, 26]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 320, "sending_to": [29, 17, 1, 27]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 577, "sending_to": [8, 5, 1, 15]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 591, "sending_to": [26, 29, 17, 1]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 588, "sending_to": [1, 29, 22, 5]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 589, "sending_to": [20, 16, 28, 23]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 580, "sending_to": [28, 22, 1, 27]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 320, "metrics": {'accuracy': 0.7297999858856201, 'loss': 1.6794012784957886}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 588, "sending_to": [1, 29, 22, 5]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 590, "sending_to": [8, 5, 1, 15]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 588, "metrics": {'accuracy': 0.7846999764442444, 'loss': 1.398271083831787}}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 590, "metrics": {'accuracy': 0.7764999866485596, 'loss': 1.4599242210388184}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 586, "sending_to": [28, 24, 21, 9]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 577, "metrics": {'accuracy': 0.784500002861023, 'loss': 1.4328786134719849}}
INFO:simulator.play:Peer 29 training
INFO:simulator.data:Using data set range [0, 995)
INFO:simulator.play:Peer 23 rotating 2 neighbours
INFO:tracker:Announced {"peer": 23, "age": 590, "neighbours": [5, 28, 2, 24]}
INFO:peer:{"peer": 23, "action": "rotate", "age": 590, "neighbours": [2, 24, 20, 5], "new": [20, 5]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 588, "metrics": {'accuracy': 0.7840999960899353, 'loss': 1.4075121879577637}}
INFO:simulator.play:Peer 9 training
INFO:simulator.data:Using data set range [0, 995)
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 597, "metrics": {'accuracy': 0.7825000286102295, 'loss': 1.4180546998977661}}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 591, "metrics": {'accuracy': 0.7799000144004822, 'loss': 1.4182549715042114}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 208, "sending_to": [26, 29, 22, 5]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 592, "metrics": {'accuracy': 0.7671999931335449, 'loss': 1.4996837377548218}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 590, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Evaluating Peer 23
INFO:peer:{"peer": 23, "action": "eval", "age": 590, "metrics": {'accuracy': 0.7814000248908997, 'loss': 1.4566762447357178}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 251, "sending_to": [17, 23, 18, 19]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 578, "sending_to": [19, 28, 17, 25]}
INFO:simulator.play:Evaluating Peer 5
INFO:peer:{"peer": 5, "action": "eval", "age": 592, "metrics": {'accuracy': 0.7671999931335449, 'loss': 1.4996837377548218}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 227, "sending_to": [28, 2, 17, 25]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 591, "sending_to": [6, 27, 26, 10]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 593, "sending_to": [10, 6, 28, 2]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 590, "sending_to": [8, 5, 1, 15]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 598, "sending_to": [18, 27, 28, 2]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 320, "metrics": {'accuracy': 0.7297999858856201, 'loss': 1.6794012784957886}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 596, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 597, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 594, "metrics": {'accuracy': 0.7784000039100647, 'loss': 1.423150897026062}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 593, "sending_to": [16, 1, 15, 28]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 303, "metrics": {'accuracy': 0.7498999834060669, 'loss': 1.5842461585998535}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 140, "sending_to": [9, 26, 10, 14]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 598, "sending_to": [17, 10, 14, 27]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 599, "metrics": {'accuracy': 0.7896000146865845, 'loss': 1.4200202226638794}}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 600, "metrics": {'accuracy': 0.77920001745224, 'loss': 1.437790036201477}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 598, "sending_to": [28, 24, 21, 9]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 597, "sending_to": [6, 27, 26, 10]}
INFO:simulator.play:Peer 29 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 599, "sending_to": [1, 29, 22, 5]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 600, "sending_to": [18, 27, 28, 2]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 599, "sending_to": [17, 10, 14, 27]}
INFO:simulator.play:Peer 21 rotating 3 neighbours
INFO:tracker:Announced {"peer": 21, "age": 599, "neighbours": [1, 29, 22, 5]}
INFO:peer:{"peer": 21, "action": "rotate", "age": 599, "neighbours": [5, 23, 20, 15], "new": [23, 20, 15]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 598, "metrics": {'accuracy': 0.7741000056266785, 'loss': 1.4277552366256714}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 603, "sending_to": [10, 6, 28, 2]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 594, "metrics": {'accuracy': 0.7714999914169312, 'loss': 1.444028615951538}}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 590, "sending_to": [8, 5, 1, 15]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 604, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Peer 13 rotating 2 neighbours
INFO:tracker:Announced {"peer": 13, "age": 251, "neighbours": [17, 23, 18, 19]}
INFO:peer:{"peer": 13, "action": "rotate", "age": 251, "neighbours": [18, 19, 21, 23], "new": [21, 23]}
INFO:simulator.play:Evaluating Peer 17
INFO:peer:{"peer": 17, "action": "eval", "age": 605, "metrics": {'accuracy': 0.7766000032424927, 'loss': 1.4455808401107788}}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 320, "metrics": {'accuracy': 0.7297999858856201, 'loss': 1.6794012784957886}}
INFO:simulator.play:Peer 17 training
INFO:simulator.data:Using data set range [0, 995)
INFO:simulator.play:Peer 16 training
INFO:simulator.data:Using data set range [0, 1791)
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 208, "sending_to": [26, 29, 22, 5]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 604, "sending_to": [17, 2, 0, 24]}
INFO:simulator.play:Peer 16 rotating 3 neighbours
INFO:tracker:Announced {"peer": 16, "age": 595, "neighbours": [15, 2, 28, 23]}
INFO:peer:{"peer": 16, "action": "rotate", "age": 595, "neighbours": [23, 21, 5, 20], "new": [21, 5, 20]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 600, "metrics": {'accuracy': 0.7796000242233276, 'loss': 1.4770393371582031}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 607, "sending_to": [19, 25, 26, 10]}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 604, "metrics": {'accuracy': 0.7860999703407288, 'loss': 1.40897798538208}}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 595, "sending_to": [28, 22, 1, 27]}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 303, "metrics": {'accuracy': 0.7498999834060669, 'loss': 1.5842461585998535}}
