INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 379, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 367, "sending_to": [11, 13, 27, 0]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 389, "sending_to": [27, 15, 5, 22]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 390, "sending_to": [4, 13, 0, 7]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 389, "sending_to": [3, 1, 11, 28]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 369, "sending_to": [8, 7, 11, 28]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 391, "sending_to": [18, 26, 10, 23]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 391, "sending_to": [2, 19, 0, 7]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 390, "sending_to": [22, 7, 11, 28]}
INFO:simulator.play:Peer 14 training
INFO:simulator.data:Using data set range [0, 995)
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 392, "sending_to": [29, 5, 13, 0]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 364, "sending_to": [26, 10, 13, 27]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 393, "metrics": {'accuracy': 0.6819000244140625, 'loss': 1.8686901330947876}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 389, "sending_to": [3, 1, 11, 28]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 393, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 391, "sending_to": [4, 13, 0, 7]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 391, "metrics": {'accuracy': 0.6859999895095825, 'loss': 1.843804955482483}}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 324, "metrics": {'accuracy': 0.6665999889373779, 'loss': 1.87631356716156}}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 377, "metrics": {'accuracy': 0.6779999732971191, 'loss': 1.8632006645202637}}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 394, "sending_to": [19, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 394, "metrics": {'accuracy': 0.671999990940094, 'loss': 1.8680974245071411}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 391, "sending_to": [4, 13, 0, 7]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 391, "sending_to": [22, 7, 11, 28]}
INFO:simulator.play:Peer 23 rotating 3 neighbours
INFO:tracker:Announced {"peer": 23, "age": 392, "neighbours": [3, 19, 10, 16]}
INFO:peer:{"peer": 23, "action": "rotate", "age": 392, "neighbours": [16, 11, 4, 21], "new": [11, 4, 21]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 395, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Peer 5 training
INFO:simulator.data:Using data set range [0, 1393)
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 324, "sending_to": [1, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 392, "metrics": {'accuracy': 0.684499979019165, 'loss': 1.8360369205474854}}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 395, "metrics": {'accuracy': 0.6621999740600586, 'loss': 1.8784626722335815}}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 392, "sending_to": [29, 5, 13, 0]}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 391, "metrics": {'accuracy': 0.6564000248908997, 'loss': 1.9062162637710571}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 397, "sending_to": [2, 19, 0, 7]}
INFO:simulator.play:Peer 5 training
INFO:simulator.data:Using data set range [0, 1592)
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 400, "sending_to": [26, 21, 11, 28]}
INFO:simulator.play:Evaluating Peer 17
INFO:peer:{"peer": 17, "action": "eval", "age": 276, "metrics": {'accuracy': 0.5663999915122986, 'loss': 2.0330991744995117}}
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 391, "metrics": {'accuracy': 0.6564000248908997, 'loss': 1.9062162637710571}}
INFO:simulator.play:Peer 22 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 391, "metrics": {'accuracy': 0.6859999895095825, 'loss': 1.843804955482483}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 390, "metrics": {'accuracy': 0.673799991607666, 'loss': 1.868817687034607}}
INFO:simulator.play:Peer 14 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Evaluating Peer 27
INFO:peer:{"peer": 27, "action": "eval", "age": 391, "metrics": {'accuracy': 0.6564000248908997, 'loss': 1.9062162637710571}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 391, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 394, "sending_to": [8, 7, 11, 28]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 396, "metrics": {'accuracy': 0.6765000224113464, 'loss': 1.8507003784179688}}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 397, "metrics": {'accuracy': 0.6862000226974487, 'loss': 1.870274305343628}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 403, "sending_to": [6, 9, 4, 3]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 392, "metrics": {'accuracy': 0.6832000017166138, 'loss': 1.8516072034835815}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 404, "sending_to": [22, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 392, "metrics": {'accuracy': 0.6876999735832214, 'loss': 1.8639044761657715}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 405, "sending_to": [15, 24, 5, 25]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 398, "metrics": {'accuracy': 0.680400013923645, 'loss': 1.8577362298965454}}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 398, "sending_to": [10, 16, 11, 28]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 392, "sending_to": [22, 7, 11, 28]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 398, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 392, "sending_to": [22, 7, 11, 28]}
INFO:simulator.play:Peer 27 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 404, "sending_to": [19, 13, 0, 7]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 407, "sending_to": [19, 11, 28, 4]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 399, "sending_to": [8, 7, 13, 27]}
INFO:simulator.play:Evaluating Peer 16
INFO:peer:{"peer": 16, "action": "eval", "age": 399, "metrics": {'accuracy': 0.6694999933242798, 'loss': 1.9065444469451904}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 276, "sending_to": [16, 7, 11, 28]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 405, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 408, "metrics": {'accuracy': 0.6761000156402588, 'loss': 1.823186993598938}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 406, "sending_to": [2, 19, 0, 7]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 392, "metrics": {'accuracy': 0.6876999735832214, 'loss': 1.8639044761657715}}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 406, "sending_to": [18, 26, 10, 23]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 406, "metrics": {'accuracy': 0.6807000041007996, 'loss': 1.8519413471221924}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 404, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 404, "sending_to": [19, 13, 0, 7]}
INFO:simulator.play:Peer 10 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 407, "sending_to": [16, 11, 4, 21]}
INFO:simulator.play:Peer 16 rotating 2 neighbours
INFO:tracker:Announced {"peer": 16, "age": 408, "neighbours": [26, 10, 13, 27]}
INFO:peer:{"peer": 16, "action": "rotate", "age": 408, "neighbours": [13, 27, 11, 4], "new": [11, 4]}
INFO:simulator.play:Peer 14 training
INFO:simulator.data:Using data set range [0, 1393)
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 400, "metrics": {'accuracy': 0.6746000051498413, 'loss': 1.854176640510559}}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 407, "sending_to": [3, 5, 15, 10]}
INFO:simulator.play:Peer 27 training
INFO:simulator.data:Using data set range [0, 1393)
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 410, "metrics": {'accuracy': 0.6754999756813049, 'loss': 1.8276273012161255}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 404, "sending_to": [22, 11, 28, 4]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 404, "sending_to": [22, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 407, "metrics": {'accuracy': 0.6879000067710876, 'loss': 1.8388010263442993}}
INFO:simulator.play:Evaluating Peer 10
INFO:peer:{"peer": 10, "action": "eval", "age": 409, "metrics": {'accuracy': 0.6913999915122986, 'loss': 1.8135854005813599}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 408, "metrics": {'accuracy': 0.6822999715805054, 'loss': 1.8272429704666138}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 406, "sending_to": [3, 1, 11, 28]}
INFO:simulator.play:Peer 15 training
INFO:simulator.data:Using data set range [0, 1194)
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 407, "sending_to": [29, 13, 27, 14]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 276, "sending_to": [16, 7, 11, 28]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 408, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 412, "sending_to": [15, 24, 5, 25]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 413, "sending_to": [19, 11, 28, 4]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 414, "sending_to": [15, 24, 5, 25]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 409, "sending_to": [13, 27, 11, 4]}
INFO:simulator.play:Peer 22 training
INFO:simulator.data:Using data set range [0, 1393)
INFO:simulator.play:Peer 14 training
INFO:simulator.data:Using data set range [0, 1592)
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 419, "sending_to": [0, 11, 4, 21]}
INFO:simulator.play:Peer 5 sending updates to neighbours
INFO:peer:{"peer": 5, "action": "communicate", "age": 415, "sending_to": [18, 26, 10, 23]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 409, "metrics": {'accuracy': 0.7120000123977661, 'loss': 1.7900280952453613}}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 404, "sending_to": [19, 13, 0, 7]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 409, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 415, "sending_to": [3, 1, 11, 28]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 416, "sending_to": [22, 7, 11, 28]}
INFO:simulator.play:Peer 22 rotating 3 neighbours
INFO:tracker:Announced {"peer": 22, "age": 417, "neighbours": [3, 5, 15, 10]}
INFO:peer:{"peer": 22, "action": "rotate", "age": 417, "neighbours": [10, 11, 4, 21], "new": [11, 4, 21]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 404, "sending_to": [22, 11, 28, 4]}
INFO:simulator.play:Peer 11 rotating 3 neighbours
INFO:tracker:Announced {"peer": 11, "age": 426, "neighbours": [6, 9, 4, 3]}
INFO:peer:{"peer": 11, "action": "rotate", "age": 426, "neighbours": [3, 4, 21, 5], "new": [4, 21, 5]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 415, "sending_to": [19, 11, 28, 4]}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 409, "sending_to": [11, 13, 27, 0]}
INFO:simulator.play:Peer 29 rotating 2 neighbours
INFO:tracker:Announced {"peer": 29, "age": 408, "neighbours": [8, 7, 11, 28]}
INFO:peer:{"peer": 29, "action": "rotate", "age": 408, "neighbours": [11, 28, 4, 21], "new": [4, 21]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 416, "metrics": {'accuracy': 0.699999988079071, 'loss': 1.8107703924179077}}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 416, "metrics": {'accuracy': 0.7002000212669373, 'loss': 1.8028781414031982}}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 409, "sending_to": [11, 13, 27, 0]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 408, "metrics": {'accuracy': 0.6834999918937683, 'loss': 1.8368438482284546}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 400, "sending_to": [25, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 418, "metrics": {'accuracy': 0.6948999762535095, 'loss': 1.8118674755096436}}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 424, "metrics": {'accuracy': 0.6858999729156494, 'loss': 1.818920373916626}}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 400, "sending_to": [25, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 407, "metrics": {'accuracy': 0.6759999990463257, 'loss': 1.8478586673736572}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 416, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 413, "sending_to": [2, 19, 0, 7]}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 417, "metrics": {'accuracy': 0.6927000284194946, 'loss': 1.7872390747070312}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 404, "sending_to": [22, 11, 28, 4]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 416, "sending_to": [5, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 415, "metrics": {'accuracy': 0.7014999985694885, 'loss': 1.799290418624878}}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 416, "metrics": {'accuracy': 0.699999988079071, 'loss': 1.8107703924179077}}
INFO:simulator.play:Peer 5 rotating 3 neighbours
INFO:tracker:Announced {"peer": 5, "age": 418, "neighbours": [18, 26, 10, 23]}
INFO:peer:{"peer": 5, "action": "rotate", "age": 418, "neighbours": [23, 4, 21, 15], "new": [4, 21, 15]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 408, "sending_to": [11, 28, 4, 21]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 417, "sending_to": [3, 1, 11, 28]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 418, "metrics": {'accuracy': 0.7055000066757202, 'loss': 1.7976906299591064}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 409, "sending_to": [13, 27, 11, 4]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 416, "sending_to": [29, 13, 27, 14]}
INFO:simulator.play:Peer 25 training
INFO:simulator.data:Using data set range [0, 995)
INFO:simulator.play:Evaluating Peer 24
INFO:peer:{"peer": 24, "action": "eval", "age": 415, "metrics": {'accuracy': 0.7014999985694885, 'loss': 1.799290418624878}}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 431, "metrics": {'accuracy': 0.6880000233650208, 'loss': 1.8100652694702148}}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 417, "sending_to": [21, 13, 0, 7]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 417, "sending_to": [11, 28, 4, 21]}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 414, "metrics": {'accuracy': 0.6922000050544739, 'loss': 1.8107891082763672}}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 432, "sending_to": [0, 11, 4, 21]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 433, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 416, "sending_to": [16, 11, 4, 21]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 419, "sending_to": [10, 11, 4, 21]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 416, "sending_to": [29, 5, 13, 0]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 400, "sending_to": [25, 11, 28, 4]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 419, "metrics": {'accuracy': 0.6879000067710876, 'loss': 1.8221877813339233}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 434, "sending_to": [24, 7, 11, 28]}
INFO:simulator.play:Evaluating Peer 4
INFO:peer:{"peer": 4, "action": "eval", "age": 436, "metrics": {'accuracy': 0.684499979019165, 'loss': 1.816461443901062}}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 418, "metrics": {'accuracy': 0.6970999836921692, 'loss': 1.7987431287765503}}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 419, "metrics": {'accuracy': 0.6879000067710876, 'loss': 1.8221877813339233}}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 414, "metrics": {'accuracy': 0.6922000050544739, 'loss': 1.8107891082763672}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 276, "sending_to": [16, 7, 11, 28]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 445, "sending_to": [3, 4, 21, 5]}
INFO:simulator.play:Peer 0 sending updates to neighbours
